7784,0.851852, 0.307692, 0.538462
7799,0.888889, 0.269231, 0.538462
7804,0.888889, 0.230769, 0.538462
7819,0.888889, 0.192308, 0.538462
7834,0.888889, 0.153846, 0.538462
7835,0.888889, 0.115385, 0.538462
7853,0.925926, 0.076923, 0.500000
7855,0.925926, 0.038462, 0.500000
7870,0.888889, 0.000000, 0.500000
7877,0.888889, -0.038462, 0.461538
7892,0.851852, -0.076923, 0.461538
7895,0.888889, -0.115385, 0.461538
7912,0.851852, -0.153846, 0.423077
7917,0.851852, -0.192308, 0.423077
7932,0.851852, -0.230769, 0.384615
7938,0.814815, -0.230769, 0.346154
7953,0.777778, -0.269231, 0.307692
7957,0.814815, -0.269231, 0.307692
7972,0.814815, -0.307692, 0.307692
7977,0.777778, -0.307692, 0.269231
7992,0.777778, -0.307692, 0.269231
8007,0.777778, -0.269231, 0.230769
8008,0.814815, -0.269231, 0.230769
8023,0.851852, -0.269231, 0.230769
8029,0.851852, -0.230769, 0.192308
8044,0.851852, -0.192308, 0.192308
8048,0.888889, -0.192308, 0.192308
8064,0.888889, -0.192308, 0.192308
8068,0.962963, -0.115385, 0.153846
8084,0.962963, -0.076923, 0.153846
8089,0.962963, -0.038462, 0.153846
8104,1.000000, 0.000000, 0.115385
8108,1.000000, 0.038462, 0.115385
8123,1.000000, 0.076923, 0.076923
8138,1.000000, 0.115385, 0.076923
8139,1.000000, 0.153846, 0.076923
8155,1.000000, 0.153846, 0.076923
8159,1.037037, 0.192308, 0.076923
8174,1.000000, 0.192308, 0.076923
8179,1.037037, 0.230769, 0.076923
8194,1.037037, 0.230769, 0.076923
8199,1.000000, 0.230769, 0.076923
8214,1.000000, 0.230769, 0.076923
8230,1.000000, 0.230769, 0.076923
8232,1.000000, 0.230769, 0.076923
8248,1.000000, 0.230769, 0.076923
8250,1.000000, 0.230769, 0.076923
8265,1.000000, 0.230769, 0.038462
8270,1.000000, 0.230769, 0.076923
8288,1.000000, 0.230769, 0.076923
8293,1.000000, 0.192308, 0.076923
8308,1.000000, 0.192308, 0.076923
8313,1.000000, 0.192308, 0.038462
8329,1.000000, 0.153846, 0.038462
8332,1.037037, 0.115385, 0.038462
8347,1.000000, 0.115385, 0.038462
8352,1.000000, 0.076923, 0.038462
8367,1.000000, 0.076923, 0.038462
8382,1.000000, 0.038462, 0.076923
8383,0.962963, 0.038462, 0.076923
8399,1.000000, 0.000000, 0.076923
8403,0.962963, -0.038462, 0.076923
8418,0.962963, -0.038462, 0.115385
8423,0.962963, -0.076923, 0.115385
8438,0.962963, -0.115385, 0.153846
8443,0.925926, -0.115385, 0.153846
8459,0.925926, -0.153846, 0.153846
8463,0.888889, -0.153846, 0.192308
8478,0.888889, -0.192308, 0.192308
8493,0.851852, -0.192308, 0.230769
8494,0.851852, -0.192308, 0.230769
8509,0.851852, -0.192308, 0.269231
